1445971734,Player,Meakith,5217,has,left,the,game,at,point:,156,183,,
1445971735,Player,Nicey,has,logged,in,and,is,assigned,the,id,3504,point:42,135
1445971735,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:40,81
1445971735,Player,Zero,3316,has,left,the,game,at,point:,155,71,,
1445971736,Player,Zammi,6249,is,at,point:,50,108,,,,,
1445971736,Player,Nicey,3504,has,attacked,a,"mob,",player,hp:54,,,,
1445971737,Player,Etlund,2306,is,at,point:,44,229,,,,,
1445971737,Player,Meakith,5217,has,left,the,game,at,point:,9,17,,
1445971737,Player,Nicey,3504,has,attacked,a,"mob,",player,hp:38,,,,
1445971738,Player,Zero,3316,is,at,point:,154,60,,,,,
1445971738,Player,Nicey,3504,has,attacked,a,"mob,",player,hp:17,,,,
1445971739,Player,B77W,3818,has,left,the,game,at,point:,36,81,,
1445971739,Player,Nicey,3504,has,attacked,a,"mob,",player,hp:7,,,,
1445971739,Player,Nicey,3504,has,killed,snake,71186,at,point:,42,134,,
1445971740,Player,Nicey,3504,has,has,recieved,a,flask,,,,,
1445971740,Player,Etlund,2306,is,at,point:,46,228,,,,,
1445971741,Player,Zammi,6249,is,at,point:,30,96,,,,,
1445971741,Player,derek,3085,is,at,point:,47,229,,,,,
1445971741,Player,Zaomond,7613,is,at,point:,17,241,,,,,
1445971742,Player,Geder,7077,has,left,the,game,at,point:154,138,,,
1445971742,Player,Meakith,5217,has,left,the,game,at,point:,156,190,,
1445971742,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:35,81
1445971743,Player,derek,3085,is,at,point:,37,228,,,,,
1445971744,Player,Zammi,6249,has,attacked,a,"mob,",player,hp:2,,,,
1445971744,Player,Zammi,6249,has,left,the,game,at,point:,37,85,,
1445971745,Player,B77W,3818,has,left,the,game,at,point:,35,81,,
1445971745,Player,Meakith,5217,has,left,the,game,at,point:,6,9,,
1445971746,Player,Nicey,3504,is,at,point:,42,132,,,,,
1445971747,Player,Zaomond,7613,is,at,point:,16,253,,,,,
1445971747,Player,Etlund,2306,is,at,point:,44,229,,,,,
1445971748,Player,Meakith,5217,is,at,point:,12,13,,,,,
1445971748,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:36,81
1445971748,Player,Meakith,5217,has,left,the,game,at,point:,12,13,,
1445971749,Player,derek,3085,is,at,point:,38,229,,,,,
1445971750,Player,B77W,3818,has,left,the,game,at,point:,36,81,,
1445971750,Player,Nicey,3504,is,at,point:,45,120,,,,,
1445971751,Player,Etlund,2306,is,at,point:,45,241,,,,,
1445971751,Player,Meakith,has,logged,in,and,is,assigned,the,id,5217,point:42,50
1445971752,Player,derek,3085,is,at,point:,46,241,,,,,
1445971753,Player,Nicey,3504,is,at,point:,47,108,,,,,
1445971753,Player,Geder,has,logged,in,and,is,assigned,the,id,7876,point:40,236
1445971753,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:39,81
1445971753,Player,Etlund,2306,is,at,point:,45,253,,,,,
1445971753,Player,Meakith,5217,is,at,point:,40,48,,,,,
1445971756,Player,Geder,7876,is,at,point:,40,228,,,,,
1445971757,Player,derek,3085,has,left,the,game,at,point:,127,299,,
1445971757,Player,Meakith,5217,is,at,point:,28,47,,,,,
1445971757,Player,Etlund,2306,is,at,point:,38,265,,,,,
1445971757,Player,B77W,3818,has,left,the,game,at,point:,52,80,,
1445971759,Player,Geder,7876,is,at,point:,43,216,,,,,
1445971760,Player,derek,3085,has,left,the,game,at,point:,38,245,,
1445971761,Player,Etlund,2306,is,at,point:,44,277,,,,,
1445971761,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:37,82
1445971761,Player,Meakith,5217,is,at,point:,3,49,,,,,
1445971762,Player,Geder,7876,is,at,point:,44,204,,,,,
1445971763,Player,Meakith,5217,has,left,the,game,at,point:,6,48,,
1445971763,Player,Meakith,5217,is,at,point:,6,48,,,,,
1445971763,Player,Etlund,2306,is,at,point:,45,289,,,,,
1445971763,Player,derek,3085,is,at,point:,28,250,,,,,
1445971764,Player,Geder,7876,is,at,point:,44,192,,,,,
1445971766,Player,derek,3085,is,at,point:,11,253,,,,,
1445971766,Player,Meakith,5217,has,left,the,game,at,point:6,48,,,
1445971766,Player,Geder,7876,is,at,point:,44,180,,,,,
1445971768,Player,Zero,3316,has,attacked,a,"mob,",player,hp:5,,,,
1445971768,Player,Zero,3316,has,attacked,a,"mob,",player,hp:5,,,,
1445971768,Player,Zero,3316,has,attacked,a,"mob,",player,hp:5,,,,
1445971768,Player,Zero,3316,has,attacked,a,"mob,",player,hp:5,,,,
1445971768,Player,Zero,3316,has,attacked,a,"mob,",player,hp:5,,,,
1445971768,Player,Zero,3316,has,left,the,game,at,point:,154,60,,
1445971768,Player,Zero,3316,has,attacked,a,"mob,",player,hp:-40,,,,
1445971769,Player,B77W,3818,is,at,point:,34,85,,,,,
1445971769,Player,Geder,7876,is,at,point:,43,168,,,,,
1445971771,Player,derek,3085,is,at,point:,10,265,,,,,
1445971771,Player,Geder,7876,is,at,point:,43,156,,,,,
1445971772,Player,B77W,3818,is,at,point:,33,97,,,,,
1445971773,Player,B77W,3818,has,left,the,game,at,point:,33,97,,
1445971774,Player,Geder,7876,is,at,point:,43,144,,,,,
1445971774,Player,derek,3085,is,at,point:,18,277,,,,,
1445971775,Player,Geder,7876,has,left,the,game,at,point:,42,134,,
1445971776,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:39,81
1445971777,Player,derek,3085,is,at,point:,29,281,,,,,
1445971778,Player,Geder,has,logged,in,and,is,assigned,the,id,7876,point:41,134
1445971780,Player,Geder,7876,is,at,point:,43,132,,,,,
1445971781,Player,derek,3085,is,at,point:,57,280,,,,,
1445971782,Player,Geder,7876,is,at,point:,45,120,,,,,
1445971783,Player,B77W,3818,is,at,point:,54,85,,,,,
1445971785,Player,Geder,7876,is,at,point:,47,108,,,,,
1445971786,Player,B77W,3818,is,at,point:,53,97,,,,,
1445971787,Player,derek,3085,is,at,point:,67,289,,,,,
1445971789,Player,derek,3085,is,at,point:,77,288,,,,,
1445971790,Player,B77W,3818,is,at,point:,57,105,,,,,
1445971791,Player,B77W,3818,has,left,the,game,at,point:,57,105,,
1445971791,Player,Geder,7876,is,at,point:,34,96,,,,,
1445971794,Player,derek,3085,is,at,point:,77,276,,,,,
1445971794,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:55,93
1445971794,Player,Geder,7876,is,at,point:,32,84,,,,,
1445971797,Player,derek,3085,is,at,point:,72,264,,,,,
1445971798,Player,derek,3085,is,at,point:,79,257,,,,,
1445971799,Player,Geder,7876,is,at,point:,44,72,,,,,
1445971799,Player,derek,3085,is,at,point:,79,257,,,,,
1445971799,Player,B77W,3818,has,left,the,game,at,point:,55,93,,
1445971802,Player,derek,3085,has,has,recieved,a,flask,,,,,
1445971804,Player,derek,3085,is,at,point:,65,252,,,,,
1445971805,Player,Geder,7876,is,at,point:,28,66,,,,,
1445971805,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:57,93
1445971807,Player,derek,3085,is,at,point:,64,240,,,,,
1445971810,Player,Geder,7876,is,at,point:,21,73,,,,,
1445971810,Player,derek,3085,is,at,point:,69,228,,,,,
1445971813,Player,Geder,7876,is,at,point:,15,72,,,,,
1445971814,Player,B77W,3818,has,attacked,a,"mob,",player,hp:31,,,,
1445971814,Player,B77W,3818,has,attacked,a,"mob,",player,hp:10,,,,
1445971815,Player,B77W,3818,has,left,the,game,at,point:,69,96,,
1445971815,Player,derek,3085,is,at,point:,69,216,,,,,
1445971818,Player,Geder,7876,is,at,point:,10,60,,,,,
1445971818,Player,derek,3085,is,at,point:,70,204,,,,,
1445971821,Player,derek,3085,is,at,point:,72,205,,,,,
1445971821,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:60,92
1445971822,Player,Geder,7876,is,at,point:,17,48,,,,,
1445971825,Player,derek,3085,has,left,the,game,at,point:,155,311,,
1445971826,Player,Geder,7876,is,at,point:,14,36,,,,,
1445971828,Player,Geder,7876,has,left,the,game,at,point:,5,36,,
1445971829,Player,B77W,3818,is,at,point:,76,97,,,,,
1445971830,Player,derek,3085,has,attacked,a,"mob,",player,hp:9,,,,
1445971830,Player,derek,3085,has,attacked,a,"mob,",player,hp:4,,,,
1445971830,Player,derek,3085,has,killed,rat,72185,at,point:,154,308,,
1445971831,Player,Geder,has,logged,in,and,is,assigned,the,id,7876,point:18,50
1445971831,Player,B77W,3818,has,left,the,game,at,point:,75,108,,
1445971832,Player,derek,3085,has,attacked,a,"mob,",player,hp:4,,,,
1445971833,Player,Geder,7876,is,at,point:,11,48,,,,,
1445971833,Player,derek,3085,has,attacked,a,"mob,",player,hp:1,,,,
1445971833,Player,derek,3085,has,killed,rat,72186,at,point:,157,308,,
1445971835,Player,derek,3085,has,left,the,game,at,point:,80,211,,
1445971837,Player,Geder,7876,is,at,point:,7,36,,,,,
1445971839,Player,derek,3085,is,at,point:,70,204,,,,,
1445971840,Player,Geder,7876,is,at,point:,12,24,,,,,
1445971843,Player,Geder,7876,is,at,point:,13,12,,,,,
1445971844,Player,derek,3085,is,at,point:,71,192,,,,,
1445971845,Player,Geder,7876,has,left,the,game,at,point:,156,183,,
1445971846,Player,derek,3085,is,at,point:,71,180,,,,,
1445971847,Player,BOB,2179,has,left,the,game,at,point:50,237,,,
1445971849,Player,Geder,7876,has,left,the,game,at,point:,9,17,,
1445971850,Player,derek,3085,has,attacked,a,"mob,",player,hp:1,,,,
1445971850,Player,derek,3085,has,left,the,game,at,point:,71,180,,
1445971852,Player,Brarro,has,logged,in,and,is,assigned,the,id,4233,point:157,119
1445971853,Player,derek,has,logged,in,and,is,assigned,the,id,3085,point:72,185
1445971854,Player,Geder,7876,has,left,the,game,at,point:,156,190,,
1445971856,Player,Geder,7876,has,left,the,game,at,point:,6,9,,
1445971856,Player,Brarro,4233,has,left,the,game,at,point:,16,135,,
1445971856,Player,Geder,7876,has,left,the,game,at,point:,6,9,,
1445971859,Player,Brarro,4233,is,at,point:,25,132,,,,,
1445971859,Player,Geder,has,logged,in,and,is,assigned,the,id,7876,point:15,52
1445971861,Player,Brarro,4233,is,at,point:,22,120,,,,,
1445971862,Player,derek,3085,is,at,point:,60,180,,,,,
1445971862,Player,Geder,7876,is,at,point:,25,49,,,,,
1445971863,Player,Geder,7876,is,at,point:,25,49,,,,,
1445971864,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:75,,,,
1445971865,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:63,,,,
1445971865,Player,derek,3085,is,at,point:,61,168,,,,,
1445971865,Player,Geder,7876,is,at,point:,29,50,,,,,
1445971865,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:45,,,,
1445971866,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:30,,,,
1445971867,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:18,,,,
1445971867,Player,derek,3085,is,at,point:,61,156,,,,,
1445971868,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:5,,,,
1445971868,Player,Brarro,4233,has,left,the,game,at,point:,26,116,,
1445971868,Player,Geder,7876,has,left,the,game,at,point:,29,50,,
1445971869,Player,derek,3085,has,left,the,game,at,point:,61,156,,
1445971871,Player,Geder,has,logged,in,and,is,assigned,the,id,7876,point:16,52
1445971875,Player,derek,has,logged,in,and,is,assigned,the,id,3085,point:73,184
1445971875,Player,Brarro,has,logged,in,and,is,assigned,the,id,4233,point:158,119
1445971877,Player,Geder,7876,is,at,point:,21,61,,,,,
1445971879,Player,Brarro,4233,has,left,the,game,at,point:,16,135,,
1445971879,Player,derek,3085,is,at,point:,72,193,,,,,
1445971881,Player,Geder,7876,is,at,point:,29,69,,,,,
1445971882,Player,derek,3085,is,at,point:,72,205,,,,,
1445971882,Player,Brarro,4233,is,at,point:,25,132,,,,,
1445971884,Player,derek,3085,is,at,point:,72,217,,,,,
1445971885,Player,Geder,7876,is,at,point:,51,73,,,,,
1445971885,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:80,,,,
1445971886,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:67,,,,
1445971886,Player,Brarro,4233,has,killed,skeleton,73110,at,point:,27,121,,
1445971887,Player,derek,3085,is,at,point:,71,229,,,,,
1445971887,Player,Brarro,4233,has,has,recieved,a,flask,,,,,
1445971888,Player,Brarro,4233,is,at,point:,27,120,,,,,
1445971889,Player,derek,3085,is,at,point:,71,241,,,,,
1445971890,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:87,,,,
1445971890,Player,Brarro,4233,has,killed,skeleton,73102,at,point:,25,116,,
1445971890,Player,Geder,7876,is,at,point:,30,85,,,,,
1445971891,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:66,,,,
1445971891,Player,derek,3085,is,at,point:,71,253,,,,,
1445971892,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:45,,,,
1445971892,Player,Geder,7876,is,at,point:,28,89,,,,,
1445971892,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:32,,,,
1445971893,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:27,,,,
1445971894,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:17,,,,
1445971894,Player,Brarro,4233,has,killed,skeleton,7399,at,point:,26,114,,
1445971895,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:7,,,,
1445971895,Player,Brarro,4233,has,left,the,game,at,point:,26,115,,
1445971896,Player,Geder,7876,is,at,point:,8,84,,,,,
1445971896,Player,derek,3085,is,at,point:,81,265,,,,,
1445971898,Player,Geder,7876,is,at,point:,8,85,,,,,
1445971900,Player,Geder,7876,has,left,the,game,at,point:,18,86,,
1445971903,Player,Geder,has,logged,in,and,is,assigned,the,id,7876,point:38,81
1445971904,Player,derek,3085,is,at,point:,63,277,,,,,
1445971906,Player,Geder,7876,is,at,point:,30,85,,,,,
1445971907,Player,Geder,7876,is,at,point:,28,88,,,,,
1445971910,Player,Geder,7876,has,left,the,game,at,point:,155,240,,
1445971914,Player,Geder,7876,is,at,point:,160,228,,,,,
1445971916,Player,Geder,7876,has,left,the,game,at,point:,155,221,,
1445971919,Player,Geder,has,logged,in,and,is,assigned,the,id,7876,point:36,82
1445971921,Player,Geder,7876,is,at,point:,30,85,,,,,
1445971923,Player,Geder,7876,is,at,point:,28,91,,,,,
1445971925,Player,Geder,7876,has,left,the,game,at,point:,155,240,,
1445971932,Player,Geder,7876,is,at,point:,160,228,,,,,
1445971942,Player,Geder,7876,has,left,the,game,at,point:,147,222,,
1445971944,Player,Geder,7876,has,left,the,game,at,point:147,222,,,
1445971973,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:68,101
1445971981,Player,B77W,3818,has,left,the,game,at,point:,70,101,,
1445971985,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:71,100
1445971987,Player,B77W,3818,is,at,point:,70,96,,,,,
1445971989,Player,B77W,3818,is,at,point:,71,84,,,,,
1445971992,Player,B77W,3818,is,at,point:,74,72,,,,,
1445971995,Player,B77W,3818,is,at,point:,74,60,,,,,
1445971996,Player,B77W,3818,has,left,the,game,at,point:,74,60,,
1445972003,Player,Wieath,1271,has,left,the,game,at,point:127,296,,,
1445972012,Player,Brarro,has,logged,in,and,is,assigned,the,id,4233,point:157,118
1445972017,Player,Brarro,4233,has,left,the,game,at,point:,16,135,,
1445972019,Player,Brarro,4233,is,at,point:,26,132,,,,,
1445972023,Player,Brarro,4233,is,at,point:,18,120,,,,,
1445972025,Player,Brarro,4233,is,at,point:,22,108,,,,,
1445972030,Player,Brarro,4233,is,at,point:,11,96,,,,,
1445972042,Player,Brarro,4233,has,attacked,a,"mob,",player,hp:5,,,,
1445972042,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:69,100
1445972043,Player,Brarro,4233,has,left,the,game,at,point:,11,96,,
1445972071,Player,Etlund,2306,has,left,the,game,at,point:47,292,,,
1445972074,Player,Brarro,4233,has,left,the,game,at,point:11,96,,,
1445972078,Player,Brarro,has,logged,in,and,is,assigned,the,id,10800,point:45,211
1445972080,Player,Brarro,10800,is,at,point:,41,204,,,,,
1445972111,Player,Brarro,10800,has,left,the,game,at,point:44,193,,,
1445972113,Player,Zero,3316,has,left,the,game,at,point:154,60,,,
1445972177,Player,derek,3085,has,left,the,game,at,point:63,277,,,
1445972221,Player,Nicey,3504,has,left,the,game,at,point:35,99,,,
1445972251,Player,Zammi,6249,has,left,the,game,at,point:37,85,,,
1445972475,Player,chenzo,2079,has,left,the,game,at,point:53,109,,,
1445972479,Player,B77W,3818,has,left,the,game,at,point:,70,96,,
1445972479,Player,B77W,3818,is,at,point:,70,96,,,,,
1445972499,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:69,101
1445972502,Player,B77W,3818,has,attacked,a,"mob,",player,hp:63,,,,
1445972503,Player,B77W,3818,is,at,point:,73,96,,,,,
1445972504,Player,B77W,3818,has,left,the,game,at,point:,73,96,,
1445972509,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:69,100
1445972512,Player,B77W,3818,is,at,point:,70,109,,,,,
1445972515,Player,B77W,3818,is,at,point:,75,121,,,,,
1445972517,Player,B77W,3818,is,at,point:,75,133,,,,,
1445972519,Player,B77W,3818,has,left,the,game,at,point:,75,133,,
1445972524,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:70,101
1445972528,Player,B77W,3818,has,left,the,game,at,point:,77,109,,
1445972528,Player,B77W,3818,is,at,point:,77,109,,,,,
1445972535,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:68,101
1445972538,Player,B77W,3818,is,at,point:,68,109,,,,,
1445972538,Player,B77W,3818,has,left,the,game,at,point:,68,109,,
1445972544,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:70,100
1445972550,Player,B77W,3818,has,left,the,game,at,point:,70,100,,
1445972556,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:69,101
1445972562,Player,B77W,3818,is,at,point:,81,109,,,,,
1445972564,Player,B77W,3818,is,at,point:,78,121,,,,,
1445972569,Player,B77W,3818,has,left,the,game,at,point:,76,127,,
1445972569,Player,B77W,3818,has,has,recieved,a,leatherarmor,,,,,
1445972578,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:70,101
1445972582,Player,B77W,3818,is,at,point:,77,109,,,,,
1445972582,Player,B77W,3818,has,left,the,game,at,point:,77,109,,
1445972588,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:70,100
1445972597,Player,B77W,3818,has,left,the,game,at,point:,70,100,,
1445972604,Player,B77W,has,logged,in,and,is,assigned,the,id,3818,point:70,101
1445972608,Player,B77W,3818,is,at,point:,78,109,,,,,
1445972611,Player,B77W,3818,is,at,point:,79,121,,,,,
1445972612,Player,B77W,3818,has,left,the,game,at,point:,76,132,,
1445972622,Player,B77W,3818,has,left,the,game,at,point:76,132,,,
1445972772,Player,Zaomond,7613,has,left,the,game,at,point:16,253,,,
1446236964,Player,ramaJ,has,logged,in,and,is,assigned,the,id,957,point:44,235
1446236988,Player,Arardon,has,logged,in,and,is,assigned,the,id,1229,point:15,235
1446237006,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:47,,,,
1446237007,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:40,,,,
1446237008,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:29,,,,
1446237009,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:23,,,,
1446237015,Player,ramaJ,957,has,left,the,game,at,point:,47,229,,
1446237016,Player,Arardon,1229,has,has,recieved,a,flask,,,,,
1446237019,Player,ramaJ,has,logged,in,and,is,assigned,the,id,957,point:40,232
1446237024,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:71,,,,
1446237026,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:49,,,,
1446237027,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:43,,,,
1446237028,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:35,,,,
1446237029,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:28,,,,
1446237030,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:24,,,,
1446237030,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:20,,,,
1446237031,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:17,,,,
1446237032,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:13,,,,
1446237033,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:3,,,,
1446237033,Player,ramaJ,957,has,left,the,game,at,point:,45,238,,
1446237034,Player,ramaJ,957,has,attacked,a,"mob,",player,hp:-1,,,,
1446237037,Player,ramaJ,has,logged,in,and,is,assigned,the,id,957,point:41,232
1446237043,Player,ramaJ,957,has,has,recieved,a,flask,,,,,
1446237050,Player,Arardon,1229,is,at,point:,29,237,,,,,
1446237051,Player,ramaJ,957,is,at,point:,57,232,,,,,
1446237053,Player,ramaJ,957,is,at,point:,72,228,,,,,
1446237058,Player,ramaJ,957,has,has,recieved,a,mailarmor,,,,,
1446237062,Player,ramaJ,957,has,has,recieved,a,flask,,,,,
1446237065,Player,Arardon,1229,is,at,point:,28,232,,,,,
1446237069,Player,ramaJ,957,is,at,point:,71,229,,,,,
1446237070,Player,Arardon,1229,is,at,point:,28,232,,,,,
1446237072,Player,ramaJ,957,has,left,the,game,at,point:,82,234,,
1446237072,Player,Arardon,1229,has,has,recieved,a,flask,,,,,
1446237074,Player,Arardon,1229,has,has,recieved,a,flask,,,,,
1446237075,Player,Arardon,1229,has,has,recieved,a,axe,,,,,
1446237077,Player,ramaJ,957,is,at,point:,78,228,,,,,
1446237077,Player,Arardon,1229,has,has,recieved,a,burger,,,,,
1446237078,Player,Arardon,1229,has,has,recieved,a,flask,,,,,
1446237080,Player,Arardon,1229,has,has,recieved,a,flask,,,,,
1446237082,Player,Arardon,1229,has,has,recieved,a,flask,,,,,
1446237084,Player,ramaJ,957,is,at,point:,79,229,,,,,
1446237087,Player,Arardon,1229,is,at,point:,8,229,,,,,
1446237090,Player,ramaJ,957,has,left,the,game,at,point:,77,237,,
1446237094,Player,ramaJ,957,is,at,point:,73,241,,,,,
