1445972609,Player,Etlund,1545,has,left,the,game,at,point:,6,9,,
1445972610,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:46,,,,
1445972611,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:40,,,,
1445972611,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:38,,,,
1445972611,Player,Etlund,1545,has,left,the,game,at,point:,6,9,,
1445972612,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:32,,,,
1445972613,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:35,,,,
1445972614,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:31,,,,
1445972614,Player,jnquintyne,1162,has,killed,ogre,7590,at,point:,66,78,,
1445972615,Player,Etlund,has,logged,in,and,is,assigned,the,id,1545,point:42,50
1445972618,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:131,,,,
1445972619,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:30,,,,
1445972619,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:110,,,,
1445972619,Player,Etlund,1545,has,left,the,game,at,point:,43,49,,
1445972620,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:94,,,,
1445972621,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:94,,,,
1445972621,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:84,,,,
1445972622,Player,Etlund,has,logged,in,and,is,assigned,the,id,1545,point:45,50
1445972622,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:84,,,,
1445972623,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:65,,,,
1445972623,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:94,,,,
1445972624,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:60,,,,
1445972624,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:72,,,,
1445972625,Player,Etlund,1545,has,left,the,game,at,point:,45,50,,
1445972625,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:60,,,,
1445972626,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:38,,,,
1445972626,Player,jnquintyne,1162,has,killed,skeleton2,71255,at,point:,64,77,,
1445972628,Player,Etlund,has,logged,in,and,is,assigned,the,id,1545,point:42,50
1445972629,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:150,,,,
1445972629,Player,jnquintyne,1162,is,at,point:,65,72,,,,,
1445972630,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:140,,,,
1445972630,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:68,,,,
1445972631,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:83,,,,
1445972631,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:26,,,,
1445972631,Player,Etlund,1545,has,left,the,game,at,point:,42,50,,
1445972632,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:57,,,,
1445972633,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:44,,,,
1445972634,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:44,,,,
1445972634,Player,Etlund,has,logged,in,and,is,assigned,the,id,1545,point:44,50
1445972634,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:26,,,,
1445972635,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:31,,,,
1445972635,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:175,,,,
1445972636,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:127,,,,
1445972636,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:5,,,,
1445972637,Player,jnquintyne,1162,has,left,the,game,at,point:,65,72,,
1445972637,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:72,,,,
1445972638,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:15,,,,
1445972638,Player,Etlund,1545,has,killed,spectre,761,at,point:,42,49,,
1445972638,Player,Etlund,1545,has,left,the,game,at,point:,44,50,,
1445972640,Player,jnquintyne,has,logged,in,and,is,assigned,the,id,1162,point:60,93
1445972641,Player,Etlund,has,logged,in,and,is,assigned,the,id,1545,point:42,49
1445972643,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:135,,,,
1445972643,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:159,,,,
1445972644,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:156,,,,
1445972644,Player,jnquintyne,1162,has,killed,skeleton2,71246,at,point:,61,91,,
1445972645,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:55,,,,
1445972645,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:4,,,,
1445972646,Player,Etlund,1545,has,left,the,game,at,point:,44,49,,
1445972647,Player,jnquintyne,1162,is,at,point:,60,84,,,,,
1445972650,Player,jnquintyne,1162,is,at,point:,61,72,,,,,
1445972651,Player,Etlund,has,logged,in,and,is,assigned,the,id,1545,point:44,50
1445972652,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972653,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:186,,,,
1445972653,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:162,,,,
1445972654,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:150,,,,
1445972654,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:104,,,,
1445972654,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:148,,,,
1445972655,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:34,,,,
1445972655,Player,Etlund,1545,has,killed,spectre,7614,at,point:,42,49,,
1445972655,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:142,,,,
1445972655,Player,Etlund,1545,has,left,the,game,at,point:,43,49,,
1445972656,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:126,,,,
1445972657,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:120,,,,
1445972658,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:119,,,,
1445972658,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:115,,,,
1445972659,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:111,,,,
1445972659,Player,jnquintyne,1162,has,killed,ogre,7548,at,point:,63,69,,
1445972663,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:117,,,,
1445972664,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:109,,,,
1445972664,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:105,,,,
1445972665,Player,Etlund,has,logged,in,and,is,assigned,the,id,1545,point:42,50
1445972665,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:93,,,,
1445972666,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:89,,,,
1445972666,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:154,,,,
1445972667,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:133,,,,
1445972667,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:83,,,,
1445972668,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:73,,,,
1445972668,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:79,,,,
1445972668,Player,jnquintyne,1162,has,killed,snake,71143,at,point:,69,65,,
1445972669,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:78,,,,
1445972669,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:34,,,,
1445972669,Player,Etlund,1545,has,killed,spectre,762,at,point:,44,49,,
1445972672,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:125,,,,
1445972673,Player,Etlund,1545,has,attacked,a,"mob,",player,hp:4,,,,
1445972673,Player,Etlund,1545,has,left,the,game,at,point:,42,50,,
1445972673,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:125,,,,
1445972674,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:125,,,,
1445972675,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:113,,,,
1445972675,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:109,,,,
1445972676,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:105,,,,
1445972677,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:99,,,,
1445972678,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:91,,,,
1445972679,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:83,,,,
1445972679,Player,jnquintyne,1162,has,killed,ogre,7549,at,point:,77,70,,
1445972686,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:135,,,,
1445972686,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:125,,,,
1445972687,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:119,,,,
1445972688,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:107,,,,
1445972689,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:95,,,,
1445972690,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:89,,,,
1445972690,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:77,,,,
1445972691,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:77,,,,
1445972692,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:75,,,,
1445972692,Player,jnquintyne,1162,has,killed,ogre,7572,at,point:,57,63,,
1445972696,Player,jnquintyne,1162,is,at,point:,57,60,,,,,
1445972700,Player,jnquintyne,1162,is,at,point:,68,48,,,,,
1445972705,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:127,,,,
1445972706,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:117,,,,
1445972707,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:109,,,,
1445972708,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:111,,,,
1445972708,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:110,,,,
1445972709,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:110,,,,
1445972710,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:100,,,,
1445972711,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:88,,,,
1445972712,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:78,,,,
1445972712,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:74,,,,
1445972713,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:64,,,,
1445972713,Player,jnquintyne,1162,has,killed,ogre,7575,at,point:,56,43,,
1445972714,Player,Zaomond,1327,is,at,point:,68,48,,,,,
1445972715,Player,jnquintyne,1162,is,at,point:,62,48,,,,,
1445972718,Player,jnquintyne,1162,is,at,point:,47,44,,,,,
1445972719,Player,Zaomond,1327,is,at,point:,85,42,,,,,
1445972720,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972721,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972722,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972722,Player,Zaomond,1327,is,at,point:,97,36,,,,,
1445972722,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972723,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972724,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972725,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972725,Player,jnquintyne,1162,has,killed,eye,71016,at,point:,42,49,,
1445972725,Player,Zaomond,1327,has,left,the,game,at,point:,135,88,,
1445972729,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972730,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972730,Player,Zaomond,1327,has,left,the,game,at,point:,78,40,,
1445972730,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:167,,,,
1445972731,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:164,,,,
1445972732,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:164,,,,
1445972733,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:139,,,,
1445972733,Player,Zaomond,1327,has,attacked,a,"mob,",player,hp:155,,,,
1445972734,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:139,,,,
1445972734,Player,jnquintyne,1162,has,killed,skeleton2,71263,at,point:,44,51,,
1445972734,Player,Zaomond,1327,has,attacked,a,"mob,",player,hp:152,,,,
1445972735,Player,Zaomond,1327,has,attacked,a,"mob,",player,hp:145,,,,
1445972736,Player,Zaomond,1327,has,attacked,a,"mob,",player,hp:140,,,,
1445972736,Player,Zaomond,1327,has,attacked,a,"mob,",player,hp:140,,,,
1445972736,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:164,,,,
1445972737,Player,Zaomond,1327,has,attacked,a,"mob,",player,hp:129,,,,
1445972737,Player,Zaomond,1327,has,killed,eye,71028,at,point:,126,93,,
1445972737,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:163,,,,
1445972738,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:156,,,,
1445972739,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:149,,,,
1445972739,Player,Zaomond,1327,has,left,the,game,at,point:,92,52,,
1445972740,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:149,,,,
1445972741,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:149,,,,
1445972741,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:149,,,,
1445972741,Player,jnquintyne,1162,has,killed,ogre,7584,at,point:,44,53,,
1445972744,Player,Zaomond,1327,has,left,the,game,at,point:,79,45,,
1445972747,Player,Zaomond,1327,has,left,the,game,at,point:,117,94,,
1445972748,Player,jnquintyne,1162,is,at,point:,42,61,,,,,
1445972751,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:155,,,,
1445972751,Player,Zaomond,1327,has,left,the,game,at,point:,91,29,,
1445972752,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:150,,,,
1445972752,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:147,,,,
1445972753,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:147,,,,
1445972753,Player,Zaomond,1327,is,at,point:,84,29,,,,,
1445972754,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:145,,,,
1445972755,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:135,,,,
1445972756,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:135,,,,
1445972756,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:130,,,,
1445972757,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:130,,,,
1445972758,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:116,,,,
1445972759,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:96,,,,
1445972759,Player,jnquintyne,1162,has,killed,skeleton2,71240,at,point:,43,63,,
1445972759,Player,Zaomond,1327,is,at,point:,56,34,,,,,
1445972761,Player,Zaomond,1327,is,at,point:,46,24,,,,,
1445972763,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:142,,,,
1445972764,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:117,,,,
1445972764,Player,Zaomond,1327,is,at,point:,45,12,,,,,
1445972764,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:117,,,,
1445972765,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:107,,,,
1445972766,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:87,,,,
1445972767,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:87,,,,
1445972768,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:68,,,,
1445972768,Player,Zaomond,1327,is,at,point:,28,9,,,,,
1445972769,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:68,,,,
1445972769,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:65,,,,
1445972770,Player,Zaomond,1327,is,at,point:,7,10,,,,,
1445972770,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:59,,,,
1445972770,Player,jnquintyne,1162,has,killed,skeleton2,71245,at,point:,36,68,,
1445972771,Player,Zaomond,1327,is,at,point:,7,10,,,,,
1445972773,Player,Zaomond,1327,has,left,the,game,at,point:,156,183,,
1445972774,Player,jnquintyne,1162,is,at,point:,31,60,,,,,
1445972775,Player,Zaomond,1327,has,left,the,game,at,point:,9,17,,
1445972780,Player,jnquintyne,1162,is,at,point:,39,48,,,,,
1445972782,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:170,,,,
1445972783,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:160,,,,
1445972784,Player,Zaomond,1327,has,left,the,game,at,point:,156,190,,
1445972784,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:144,,,,
1445972785,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:132,,,,
1445972786,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:123,,,,
1445972786,Player,Zaomond,1327,has,left,the,game,at,point:,6,9,,
1445972787,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:103,,,,
1445972787,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:88,,,,
1445972788,Player,Zaomond,1327,is,at,point:,11,13,,,,,
1445972788,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:78,,,,
1445972789,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:58,,,,
1445972790,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:55,,,,
1445972791,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:53,,,,
1445972791,Player,jnquintyne,1162,has,killed,eye,71026,at,point:,34,40,,
1445972791,Player,Zaomond,1327,is,at,point:,14,25,,,,,
1445972793,Player,Zaomond,1327,is,at,point:,14,37,,,,,
1445972794,Player,jnquintyne,1162,is,at,point:,37,39,,,,,
1445972795,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:93,,,,
1445972796,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:87,,,,
1445972797,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:87,,,,
1445972797,Player,Zaomond,1327,is,at,point:,22,49,,,,,
1445972797,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:73,,,,
1445972798,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:58,,,,
1445972799,Player,Zaomond,1327,is,at,point:,29,50,,,,,
1445972799,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:58,,,,
1445972800,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:42,,,,
1445972801,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:36,,,,
1445972801,Player,Zaomond,1327,is,at,point:,34,48,,,,,
1445972802,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:42,,,,
1445972802,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:33,,,,
1445972803,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:33,,,,
1445972803,Player,jnquintyne,1162,has,killed,skeleton2,71260,at,point:,44,36,,
1445972804,Player,Zaomond,1327,is,at,point:,39,36,,,,,
1445972806,Player,Zaomond,1327,is,at,point:,42,24,,,,,
1445972808,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:39,,,,
1445972809,Player,Zaomond,1327,is,at,point:,42,12,,,,,
1445972811,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:39,,,,
1445972812,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:39,,,,
1445972812,Player,Zaomond,1327,is,at,point:,28,9,,,,,
1445972813,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:45,,,,
1445972814,Player,Zaomond,1327,is,at,point:,29,11,,,,,
1445972814,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:45,,,,
1445972814,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:45,,,,
1445972814,Player,jnquintyne,1162,has,killed,eye,71022,at,point:,41,12,,
1445972815,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:45,,,,
1445972816,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:45,,,,
1445972817,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:45,,,,
1445972818,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:45,,,,
1445972818,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:51,,,,
1445972819,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:51,,,,
1445972820,Player,Zaomond,1327,is,at,point:,57,10,,,,,
1445972820,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:51,,,,
1445972821,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:51,,,,
1445972822,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:51,,,,
1445972823,Player,Zaomond,1327,is,at,point:,60,13,,,,,
1445972823,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:51,,,,
1445972824,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:57,,,,
1445972824,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:52,,,,
1445972825,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:46,,,,
1445972826,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:38,,,,
1445972826,Player,jnquintyne,1162,has,killed,snake,71150,at,point:,42,25,,
1445972826,Player,Zaomond,1327,has,left,the,game,at,point:,155,96,,
1445972830,Player,Zaomond,1327,has,left,the,game,at,point:,71,11,,
1445972832,Player,Zaomond,1327,has,left,the,game,at,point:,155,71,,
1445972833,Player,jnquintyne,1162,is,at,point:,43,24,,,,,
1445972834,Player,Zaomond,1327,is,at,point:,155,60,,,,,
1445972834,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:44,,,,
1445972835,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:20,,,,
1445972836,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:10,,,,
1445972837,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:5,,,,
1445972838,Player,jnquintyne,1162,has,left,the,game,at,point:,43,24,,
1445972838,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:-21,,,,
1445972840,Player,jnquintyne,has,logged,in,and,is,assigned,the,id,1162,point:43,49
1445972842,Player,jnquintyne,1162,is,at,point:,43,48,,,,,
1445972844,Player,jnquintyne,1162,is,at,point:,43,48,,,,,
1445972845,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:136,,,,
1445972846,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:118,,,,
1445972847,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:100,,,,
1445972848,Player,jnquintyne,1162,has,attacked,a,"mob,",player,hp:77,,,,
1445972848,Player,jnquintyne,1162,has,killed,spectre,763,at,point:,43,47,,
1445972850,Player,jnquintyne,1162,is,at,point:,43,48,,,,,
1445972850,Player,Zaomond,1327,is,at,point:,156,61,,,,,
1445972854,Player,jnquintyne,1162,is,at,point:,43,36,,,,,
1445972854,Player,Zaomond,1327,has,left,the,game,at,point:,71,3,,
1445972856,Player,Zaomond,1327,has,left,the,game,at,point:,155,86,,
